Average rating_scaled,Number of reviews_scaled,Publish year_scaled,Number of pages_scaled,Currently reading_scaled,MainGenre_Encoded
-1.1719935248998903,0.8804305007462525,0.9926541787416704,0.41366779304153345,0.7825214730255463,17
0.9154255384951107,1.7215273954462376,2.1061650222001975,-0.20630210948547315,3.0351819587278177,20
1.1390775810017162,-0.719326235053861,0.43589875701240677,-0.0036196413516440527,-0.6759111908220801,20
1.2136282618372503,2.7487050306995187,2.1061650222001975,1.8926536855122094,3.0351819587278177,17
0.6917734959885018,0.42762407590066404,-1.234367508175384,0.5805827667988045,0.6688131636408161,36
0.6172228151529677,1.051278307482187,-0.12085666471685681,0.6759627518029594,0.05330514110173313,42
1.2136282618372503,-0.719326235053861,0.43589875701240677,-0.0036196413516440527,-0.6437762338220476,15
-0.09100865278462272,2.7487050306995187,0.43589875701240677,1.1409401786982143,3.0351819587278177,17
0.4681214534818962,-0.7193859720492232,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-0.948341482393283,-0.18288801670117166,1.549409600470934,-0.301682094489628,-0.23838139166779213,42
0.5053967938996632,-0.05982980625500909,1.549409600470934,-0.3255270907406667,-0.35950546036022213,9
0.02081736846868172,-0.6249417823815615,2.1061650222001975,-0.11092212448131827,-0.6709673512836135,42
0.3562954322285917,0.34518702230080756,-0.12085666471685681,0.66404025367744,3.0351819587278177,17
-0.8737908015577472,-0.7193859720492232,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
0.3935707726463588,-0.6751208584858219,-0.12085666471685681,-1.3150944351587734,-0.628944715206648,19
0.9154255384951107,-0.7193859720492232,0.43589875701240677,-0.0036196413516440527,-0.6586077524374472,15
-1.8056743120019432,-0.6392786612684931,-2.347878351633911,1.8926536855122094,-0.4410788127449199,19
-0.12828399320238976,-0.7181314951466167,2.1061650222001975,-0.0036196413516440527,-0.6857988698990131,22
0.9899762193306447,-0.6165786030308514,2.1061650222001975,0.020225354899394664,-0.6314166349758813,17
1.8100337085215363,2.7487050306995187,2.1061650222001975,1.8926536855122094,2.5944386638735297,17
-0.16555933362015848,-0.6058259438656528,0.43589875701240677,0.4494352874180915,-0.6264727954374147,42
-0.98561682281105,-0.49949409212091034,0.43589875701240677,0.11560533990354953,-0.4682699302064858,51
1.2881789426727877,-0.651226060340936,-0.12085666471685681,-0.8620395063890378,-0.656135832668214,29
1.1390775810017162,-0.6070206837728971,0.43589875701240677,-0.0036196413516440527,-0.5745624802835162,36
0.09536804930421582,2.7487050306995187,-2.347878351633911,-1.3747069257863702,3.0351819587278177,17
-0.46376205696230144,-0.3931622403761679,-1.234367508175384,-0.7308920270083249,-0.5547871221296501,60
-1.6192976099131047,0.8171092856623048,0.43589875701240677,0.6401952574264013,-0.22354987305239254,60
0.5053967938996632,-0.5914890649787212,-0.12085666471685681,-0.0036196413516440527,-0.6734392710528467,36
-0.2773853548734613,-0.6739261185785776,0.9926541787416704,-0.0036196413516440527,-0.6857988698990131,33
1.5491063255971638,-0.7193859720492232,0.43589875701240677,-2.0554815687535255,-0.43613497320645334,33
1.8118974755424238,-0.7097683157959066,0.9926541787416704,-1.3270169332842927,-0.43613497320645334,48
-0.016457971949086977,0.133718058718567,0.43589875701240677,-0.25399210198755057,-0.2902917068216907,42
0.43084611306412585,-0.5962680246076983,-0.12085666471685681,-0.2182246076109925,-0.5399556035142504,42
1.5491063255971638,0.878041020931764,-2.347878351633911,1.1528626768237336,0.8220721893332785,17
-0.5383127377978372,-0.19603015568085894,-0.6776120864461204,0.6163502611753625,-0.1914149160523601,60
-0.7992401207222115,-0.02876656866665737,-0.6776120864461204,0.4613577855436109,-0.43613497320645334,17
-0.016457971949086977,-0.6177733429380957,-0.12085666471685681,0.020225354899394664,-0.6833269501297798,33
-0.12828399320238976,-0.6619787195061347,0.43589875701240677,-1.1362569632759831,-0.6635515919759137,17
-0.5383127377978372,-0.7061840960741737,-0.12085666471685681,-2.0554815687535255,-0.666023511745147,42
1.4372803043438593,-0.7085735758886623,1.549409600470934,-0.8381945101379991,-0.6857988698990131,38
1.8118974755424238,-0.7193859720492232,1.549409600470934,-2.0554815687535255,-0.43613497320645334,34
1.8118974755424238,-0.7181314951466167,1.549409600470934,-2.0554815687535255,-0.43613497320645334,57
-0.5383127377978372,-0.6703418988568448,-0.12085666471685681,-2.0554815687535255,-0.6833269501297798,36
0.8408748576595733,-0.6858735176510207,-0.12085666471685681,0.020225354899394664,-0.6857988698990131,60
-0.016457971949086977,0.0011019290144500516,-0.6776120864461204,-0.7905045176359217,-0.13950460089846153,36
0.2817447513930543,0.06561788400564209,-2.347878351633911,-0.6951245326317668,-0.3248985835909564,40
-0.7619647803044445,2.7487050306995187,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,17
0.2444694109752873,0.5303717079236736,0.43589875701240677,0.25867531740978184,0.49083494025602104,42
-1.0228921632288188,-0.4325886573152297,-0.6776120864461204,-0.17053461510891507,-0.4262472941295203,56
-1.8056743120019432,-0.49949409212091034,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-1.2092688653176573,-0.5305573297092621,-0.12085666471685681,-0.6235895438786506,-0.656135832668214,60
1.3627296235083217,-0.699015656630708,-0.12085666471685681,0.830955227434711,-0.6857988698990131,42
0.5799474747351974,2.7487050306995187,-2.347878351633911,-1.4104744201629282,3.0351819587278177,17
-0.16555933362015848,-0.38121484130372496,0.43589875701240677,0.330210306162898,-0.6091693570527819,60
-1.1347181844821215,1.1504417197834635,-0.12085666471685681,-0.05130963385372148,0.22386760517882842,60
-0.8365154611399802,-0.45289923573838275,0.43589875701240677,-0.6951245326317668,-0.5844501593604492,11
-0.46376205696230144,-0.5030783118426432,-0.12085666471685681,-0.3374495888661861,-0.5992816779758489,42
1.5863816660149308,0.5745770844917125,-1.234367508175384,1.3913126393341209,0.7182515590254814,17
0.8408748576595733,0.10982326057368107,-0.6776120864461204,0.830955227434711,3.0351819587278177,17
-0.20283467403792552,-0.27607772946622683,-0.6776120864461204,-0.09899962635579891,0.011282505024767625,17
0.20719407055752026,-0.6906524772799978,-0.12085666471685681,-2.0554815687535255,-0.6240008756681815,45
0.6544981555707348,1.7334747945186806,-0.12085666471685681,0.6521177555519206,0.0977996969479319,60
0.43084611306412585,-0.6321102218250273,0.43589875701240677,-0.0036196413516440527,-0.6536639128989806,33
1.3627296235083217,2.7487050306995187,0.43589875701240677,-0.301682094489628,0.9530839371026416,42
0.9154255384951107,2.7487050306995187,-1.234367508175384,1.8926536855122094,3.0351819587278177,17
-1.8056743120019432,0.07876002298532934,-2.347878351633911,0.4732802836691303,0.2831936796404268,20
-1.1719935248998903,0.12416013946061263,-2.347878351633911,0.06791534740147209,1.1582532779490025,42
-0.8737908015577472,1.4730214947394238,-2.347878351633911,1.0217151974430208,-0.16175187882156092,17
-0.7619647803044445,-0.6416681410829816,0.43589875701240677,0.18714032865666566,-0.507820646514218,17
-1.8056743120019432,0.4861663313556346,0.43589875701240677,-0.31360459261514734,0.13735041325566413,30
-1.4701962482420332,-0.6333049617322716,-1.234367508175384,0.7713427368071142,-0.5671467209758164,5
-0.7992401207222115,-0.4074991192630995,-0.12085666471685681,-0.5282095588744958,-0.5053487267449848,42
1.8118974755424238,-0.6978209167234636,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-0.12828399320238976,-0.14107211994762128,-0.12085666471685681,1.8926536855122094,3.0351819587278177,17
0.2444694109752873,-0.2629355904865396,0.43589875701240677,1.1886301712002918,-0.22107795328315927,11
-1.246544205735426,-0.5831258856280112,0.9926541787416704,-0.0036196413516440527,-0.5869220791296825,9
-0.3892113761267657,-0.3871885408399464,-0.6776120864461204,-0.8978070007655959,0.23375528425576148,42
0.02081736846868172,-0.5472836884106822,-2.347878351633911,1.2720876580789273,-0.37186505920638846,17
0.7290488364062688,-0.6046312039584084,0.9926541787416704,-0.7666595213848829,-0.28534786728322414,44
1.1763529214194832,-0.6822892979292877,2.1061650222001975,-2.0554815687535255,-0.5671467209758164,7
0.3190200918108247,-0.30355674733284566,-0.12085666471685681,-2.0554815687535255,-0.47321376974495233,36
1.6609323468504649,-0.7014051364451965,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-1.8056743120019432,-0.7193859720492232,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-1.3210948865709617,-0.6536155401554247,0.9926541787416704,-1.398551922037409,-0.6586077524374472,60
0.5426721343174303,1.0847310248850273,1.549409600470934,-0.19437961135995377,1.3288157420260978,17
0.3190200918108247,-0.31072518677631145,-0.6776120864461204,-2.0554815687535255,-0.5102925662834513,36
-0.42648671654453274,0.789630267795686,-1.7911229299046476,0.6401952574264013,0.3820704704097574,60
-0.09100865278462272,-0.00965073015074862,-2.347878351633911,1.0217151974430208,-0.11478540320612889,17
0.9527008789128777,-0.5759574461845454,-0.12085666471685681,-1.1720244576525412,-0.6487200733605141,36
-0.3892113761267657,-0.6643681993206233,0.43589875701240677,-0.6712795363807281,-0.6314166349758813,25
0.8035995172418062,-0.4839624733267345,0.43589875701240677,0.7951877330581529,-0.5300679244373174,17
0.2444694109752873,-0.5879048452569883,1.549409600470934,1.3793901412086014,-0.3817527382833215,11
-1.0601675036465859,-0.15182477911281994,-2.347878351633911,0.830955227434711,-0.43613497320645334,5
-1.8056743120019432,-0.6440576208974702,-0.12085666471685681,-1.6608468807988348,-0.6783831105913133,36
-1.0228921632288188,-0.18647223642290456,0.9926541787416704,-0.43282957387034093,0.10027161671716517,42
0.9899762193306447,0.38461343923986935,1.549409600470934,0.25867531740978184,2.171740383334641,17
0.5053967938996632,2.4419555595145486,-2.347878351633911,0.06791534740147209,0.3795985506405241,20
-0.98561682281105,1.4837741539046225,-0.12085666471685681,-0.43282957387034093,1.0148819313334732,60
-0.7246894398866758,0.8923778998186955,0.43589875701240677,1.0217151974430208,0.5600486937945525,11
-0.9110661419755143,-0.19125119605188173,0.9926541787416704,1.2601651599534078,-0.1271450020522952,9
0.13264338972198286,-0.4744045540687801,-0.6776120864461204,-2.0185218245644156,-0.1765833974369605,17
0.20719407055752026,1.8266645072837357,-2.347878351633911,1.0217151974430208,2.4016289218733347,19
0.2817447513930543,0.33443436313560887,0.43589875701240677,-0.134767120732357,-0.2680444288985913,42
-0.46376205696230144,-0.3525410835298618,-2.347878351633911,-0.6235895438786506,-0.12961692182152848,42
-0.42648671654453274,2.7487050306995187,0.9926541787416704,1.3555451449575628,0.9753312150257409,60
-0.8737908015577472,-0.06341402597674198,1.549409600470934,-1.994676828313377,-0.3298424231294229,3
1.0645269001661788,0.4682452327469701,-2.347878351633911,1.8926536855122094,-0.17905531720619378,20
-1.3583702269887288,-0.052661366811543306,-0.12085666471685681,1.1886301712002918,-0.5374836837450172,20
0.8035995172418062,1.6056376244435409,0.43589875701240677,-0.015542139477163411,3.0351819587278177,17
1.1763529214194832,-0.026377088852168776,-0.6776120864461204,0.699807748053998,0.08049625856329905,3
1.2509036022550206,-0.6942366970017307,-0.12085666471685681,-2.0554815687535255,-0.43613497320645334,42
-0.9110661419755143,0.07517580326359646,-2.347878351633911,0.6878852499284787,3.0351819587278177,42
-0.42648671654453274,-0.5054677916571318,-0.12085666471685681,-2.0554815687535255,-0.544899443052717,42
-1.1347181844821215,-0.6141891232163629,-0.12085666471685681,0.5448152724222464,-0.6511919931297474,36
-0.12828399320238976,2.2878341114800342,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,17
-0.24011001445569422,-0.172135357535973,0.43589875701240677,-1.4820094089160445,-0.6314166349758813,42
0.43084611306412585,0.020217767530358803,-0.12085666471685681,1.0813276880706175,1.563648120103258,17
-0.2773853548734613,-0.07297194523469636,-0.12085666471685681,1.8205225718528177,2.320055569488637,12
0.5053967938996632,-0.49471513249193316,2.1061650222001975,-0.134767120732357,-0.5498432825911835,19
-1.0601675036465859,-0.06819298560571917,-0.6776120864461204,1.8926536855122094,-0.3743369789756217,60
0.20719407055752026,-0.5556468677613923,-0.12085666471685681,-0.2182246076109925,0.08049625856329905,17
1.7727583681037693,-0.707378835981418,-0.12085666471685681,0.16329533240562696,-0.6635515919759137,19
-0.24011001445569422,0.616392981245263,-0.6776120864461204,0.4732802836691303,-0.043099729898364206,60
0.4681214534818962,-0.6117996434018742,0.43589875701240677,-1.1124119670249444,-0.4954610476680517,36
-1.0228921632288188,-0.6655629392278676,-0.12085666471685681,-0.0036196413516440527,-0.656135832668214,22
1.400004963926092,-0.3967464600979008,0.43589875701240677,1.3793901412086014,3.0351819587278177,51
0.9899762193306447,2.6139981061577275,0.43589875701240677,0.7355752424305562,2.290392532257838,56
-0.948341482393283,0.030970426695557475,-2.347878351633911,1.8926536855122094,-0.32242666382172314,19
-0.09100865278462272,0.5996666225438427,0.43589875701240677,-0.0036196413516440527,3.0351819587278177,17
0.5053967938996632,2.111012605207878,-0.12085666471685681,0.6163502611753625,2.3225274892578702,42
-0.98561682281105,-0.5389205090599721,-0.12085666471685681,-0.6712795363807281,0.07060857948636598,42
0.2817447513930543,-0.16018795846353004,-1.234367508175384,-0.7547370232593636,-0.20130259512929316,42
0.3190200918108247,-0.15540899883455284,-0.12085666471685681,0.3540553024139367,0.21645184587112862,60
0.43084611306412585,1.7478116734056122,0.43589875701240677,-0.27783709823858926,3.0351819587278177,33
0.8035995172418062,-0.6333049617322716,-0.12085666471685681,-0.25399210198755057,-0.6487200733605141,19
0.05809270888644877,-0.5914890649787212,-0.12085666471685681,-1.994676828313377,-0.5646748012065831,36
-0.20283467403792552,1.6450640413826025,0.43589875701240677,-0.933574495142154,0.2733060005634937,33
-1.3210948865709617,-0.6882629974655092,-0.6776120864461204,-2.0554815687535255,-0.6857988698990131,6
-0.31466069529123,-0.7121577956103952,2.1061650222001975,0.9859477030664626,-0.6808550303605465,30
-0.6128634186333729,1.280668369673092,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,60
-1.8056743120019432,-0.7133525355176394,-0.12085666471685681,-2.0554815687535255,-0.6857988698990131,37
-0.09100865278462272,2.7487050306995187,-2.347878351633911,1.8926536855122094,2.4634269161041664,17
-1.8056743120019432,-0.6094101635873856,-0.12085666471685681,-0.3612945851172248,-0.6091693570527819,33
0.9899762193306447,-0.7193859720492232,0.43589875701240677,1.8926536855122094,-0.6857988698990131,19
-0.46376205696230144,2.7487050306995187,-2.347878351633911,-1.2197144501546187,3.0351819587278177,17
1.400004963926092,0.22929725129811077,0.9926541787416704,0.9144127143133465,0.13487849348643088,36
-0.9110661419755143,0.03335990651004607,-0.6776120864461204,-2.0554815687535255,2.2137630194116067,42
0.6172228151529677,2.7487050306995187,0.43589875701240677,-0.5758995513765732,2.0728635925653105,42
-0.2773853548734613,0.9831781327692621,-0.12085666471685681,0.330210306162898,2.596910583642763,42
1.1763529214194832,0.7657354696508001,-2.347878351633911,0.25867531740978184,0.3672389517943578,37
-0.5755880782156042,-0.3131146665908,-0.6776120864461204,0.11560533990354953,-0.025796291513731348,17
0.3935707726463588,-0.5890995851642326,-0.12085666471685681,-2.0554815687535255,-0.4682699302064858,36
-0.16555933362015848,2.0763651478977936,0.43589875701240677,0.25867531740978184,0.8566790661025443,42
-0.8737908015577472,-0.49949409212091034,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
1.0272515597484118,-0.08372460439989503,-0.12085666471685681,0.19906282678218504,0.08791201787099884,36
1.8118974755424238,-0.7193859720492232,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-0.3892113761267657,0.8923778998186955,0.43589875701240677,1.8926536855122094,0.3795985506405241,42
0.2817447513930543,-0.5879048452569883,0.43589875701240677,-1.3508619295353315,-0.5004048872065182,36
0.2817447513930543,1.518421611214707,0.43589875701240677,-0.134767120732357,0.19914840748649576,42
-1.3583702269887288,-0.33223050510670876,-1.234367508175384,-0.11092212448131827,0.658925484563883,36
-0.31466069529123,0.6056403220800642,0.43589875701240677,-2.0554815687535255,0.7157796392562481,42
1.8118974755424238,-0.719326235053861,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
0.1699187301397532,0.3977555782195566,-0.12085666471685681,1.8926536855122094,-0.18894299628312683,60
-0.20283467403792552,-0.5460889485034379,0.43589875701240677,0.25867531740978184,-0.5992816779758489,8
-0.16555933362015848,-0.489936172862956,-0.12085666471685681,0.06791534740147209,-0.5275960046680841,42
0.09536804930421582,-0.5819311457207669,0.43589875701240677,-0.9574194913931927,-0.5152364058219178,44
0.8781501980773403,0.9616728144388648,-2.347878351633911,0.830955227434711,0.5995994101022847,37
0.5053967938996632,0.7729039090942659,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,37
-0.7992401207222115,-0.34298316427190745,-0.12085666471685681,1.8443675681038565,-0.34220202197558924,36
-1.8056743120019432,2.7487050306995187,-2.347878351633911,0.66404025367744,1.5117378049493595,19
-0.351936035708997,0.845783043436168,-0.12085666471685681,0.36597780053945606,1.4919624467954933,42
0.4681214534818962,0.0584494445621763,-0.12085666471685681,-1.0289544801463089,1.9789306413344465,56
0.9899762193306447,-0.2450144918778751,-0.12085666471685681,-0.7666595213848829,1.1038710430258707,56
-1.283819546153193,0.18628661463731608,-1.7911229299046476,1.8562900662293758,-0.5300679244373174,60
-1.7311236311664076,-0.7121577956103952,-0.6776120864461204,-2.0554815687535255,-0.43613497320645334,49
1.2136282618372503,-0.24620923178511941,0.43589875701240677,-0.24206960386203122,0.5476890949483861,56
0.8035995172418062,-0.6655629392278676,-0.12085666471685681,0.25867531740978184,-0.6264727954374147,56
-0.9110661419755143,0.12057591973887974,-1.234367508175384,0.330210306162898,-0.4657980104372525,5
0.9527008789128777,-0.18288801670117166,-0.12085666471685681,-2.0554815687535255,-0.21119027420622621,60
-0.053733312366854025,-0.2844409088169369,-0.12085666471685681,-0.12284462260683764,-0.48557336859111866,60
-1.8056743120019432,-0.6858735176510207,-0.6776120864461204,-0.3612945851172248,-0.43613497320645334,42
-1.0601675036465859,-0.08133512458540643,-0.6776120864461204,-0.5520545551255345,0.3870143099482239,36
-0.351936035708997,1.5470953689885703,0.43589875701240677,1.1051726843216563,3.0351819587278177,42
-0.016457971949086977,-0.2868303886314255,-0.12085666471685681,0.2944428117863399,-0.3100670649755568,56
0.1699187301397532,-0.6787050782075549,-0.6776120864461204,-0.5758995513765732,-0.6833269501297798,56
1.1390775810017162,2.7487050306995187,0.9926541787416704,1.4866926243382756,3.0351819587278177,42
-0.8737908015577472,-0.07655616495642925,-1.234367508175384,-1.2197144501546187,-0.16916763812926072,44
0.2817447513930543,-0.6237470424743172,-0.12085666471685681,-0.5282095588744958,-0.5968097582066155,1
0.43084611306412585,-0.49949409212091034,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
1.0272515597484118,1.498111032791554,-2.347878351633911,0.7594202386815948,2.404100841642568,17
-0.2773853548734613,0.11579696010990255,-2.347878351633911,1.8562900662293758,1.1088148825643374,17
1.2509036022550206,-0.14226685985486556,-0.12085666471685681,1.665530096221066,-0.5770344000527494,60
-0.24011001445569422,-0.18886171623739315,-0.12085666471685681,1.2601651599534078,-0.41635961505258723,60
0.5053967938996632,1.4682425351104467,-0.12085666471685681,-0.26591460011306994,1.4573555700262277,30
-1.0601675036465859,0.33562910304285315,-0.12085666471685681,0.4494352874180915,-0.1839991567446603,60
0.6172228151529677,-0.7097683157959066,2.1061650222001975,1.0932501861961368,-0.3693931394371552,39
-1.7683989715841761,-0.6297207420105387,-0.12085666471685681,-0.0036196413516440527,-0.6413043140528143,60
1.8118974755424238,-0.7181314951466167,-0.12085666471685681,1.8926536855122094,-0.6610796722066804,17
0.2444694109752873,-0.6321102218250273,-0.12085666471685681,-1.0408769782718281,-0.5597309616681165,36
0.9527008789128777,-0.18288801670117166,-0.12085666471685681,1.2959326543299658,-0.5597309616681165,60
-1.8056743120019432,-0.6094101635873856,-0.12085666471685681,-0.19437961135995377,-0.6586077524374472,60
-0.7619647803044445,-0.5914890649787212,-0.6776120864461204,1.0932501861961368,-0.6610796722066804,60
-1.7683989715841761,-0.49232565267744455,-0.6776120864461204,-0.63551204200417,-0.4880452883603519,56
-1.0228921632288188,1.3045631678179779,-0.6776120864461204,1.2601651599534078,-0.06781892759069685,60
-0.7992401207222115,-0.49949409212091034,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
0.09536804930421582,0.6605983578133019,-1.234367508175384,1.832445069978337,0.2461148831019278,19
-1.8056743120019432,-0.7085735758886623,-0.6776120864461204,-0.5401320570000152,-0.6857988698990131,31
-1.8056743120019432,-0.6153838631236072,-1.7911229299046476,1.8926536855122094,-0.666023511745147,22
-0.5010373973800685,-0.6882629974655092,-0.12085666471685681,0.830955227434711,-0.6808550303605465,11
1.2136282618372503,-0.7193859720492232,-0.12085666471685681,-0.02746463760268277,-0.6857988698990131,17
-1.8056743120019432,-0.46365189490358144,-2.347878351633911,-0.9574194913931927,0.23622720402499472,19
-1.5447469290775688,-0.699015656630708,-0.12085666471685681,-0.31360459261514734,-0.6759111908220801,19
1.8118974755424238,-0.7097683157959066,-0.12085666471685681,1.8926536855122094,-0.6338885547451145,17
-0.9110661419755143,-0.6966261768162193,-0.12085666471685681,0.5805827667988045,-0.6709673512836135,55
-0.31466069529123,-0.49949409212091034,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-0.5010373973800685,-0.5592310874831252,-1.7911229299046476,-0.8620395063890378,-0.37928081851408824,60
-1.246544205735426,-0.4827677334194902,-0.6776120864461204,0.25867531740978184,-0.42871921389875356,36
-0.8365154611399802,-0.7193859720492232,-0.12085666471685681,1.8926536855122094,-0.6783831105913133,22
1.3627296235083217,-0.7169367552393724,-0.12085666471685681,-2.0554815687535255,-0.6857988698990131,17
-0.16555933362015848,-0.6082154236801414,-0.12085666471685681,-0.31360459261514734,-0.35703354059098885,56
0.9899762193306447,-0.7145472754248838,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-1.8056743120019432,-0.7085735758886623,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
1.4372803043438593,-0.6822892979292877,-0.12085666471685681,-0.28975959636410864,-0.6635515919759137,56
-1.8056743120019432,-0.7193859720492232,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-1.8056743120019432,-0.7193859720492232,-0.12085666471685681,-1.9827543301878574,-0.6857988698990131,47
0.2444694109752873,-0.07058246542020775,-0.12085666471685681,0.020225354899394664,-0.4089438557448874,26
-0.3892113761267657,-0.7002103965379523,-0.12085666471685681,0.13945033615458824,-0.43613497320645334,42
-1.0228921632288188,-0.7037946162596851,-0.6776120864461204,1.7132200887231435,-0.6511919931297474,17
-1.0228921632288188,-0.6667576791351119,-0.6776120864461204,-0.2182246076109925,-0.6240008756681815,42
-1.5447469290775688,-0.6273312621960501,-0.12085666471685681,0.5448152724222464,-0.6091693570527819,17
-1.1347181844821215,-0.6560050199699132,-0.12085666471685681,-0.5758995513765732,-0.6783831105913133,60
0.3562954322285917,-0.7085735758886623,-0.12085666471685681,1.164785174949253,-0.6857988698990131,10
-1.0601675036465859,-0.26413033039378386,-0.12085666471685681,1.0932501861961368,-0.36444929989868863,33
-0.6501387590511399,-0.7085735758886623,-0.12085666471685681,-0.3374495888661861,-0.43613497320645334,56
-0.9110661419755143,-0.7193859720492232,-1.7911229299046476,1.4270801337106789,-0.6857988698990131,17
0.5426721343174303,-0.49232565267744455,-0.12085666471685681,-2.0554815687535255,-0.013436692667565024,36
0.2444694109752873,-0.6894577373727535,-0.12085666471685681,1.8926536855122094,-0.6857988698990131,42
1.8118974755424238,-0.7193859720492232,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-0.7992401207222115,-0.7037946162596851,-0.12085666471685681,-0.3374495888661861,-0.666023511745147,56
0.43084611306412585,-0.7121577956103952,-0.12085666471685681,-2.0554815687535255,-0.6783831105913133,17
1.8118974755424238,-0.7193859720492232,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-0.053733312366854025,-0.719326235053861,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-0.9110661419755143,-0.6834840378365321,0.43589875701240677,-0.9812644876442314,-0.6808550303605465,60
-1.4329209078242644,-0.6392786612684931,-2.347878351633911,-0.8858845026400766,-0.6487200733605141,60
0.4681214534818962,-0.5974627645149427,0.43589875701240677,-0.3374495888661861,-0.6264727954374147,42
0.8035995172418062,-0.7169367552393724,-0.12085666471685681,-0.43282957387034093,-0.6833269501297798,19
1.8100337085215363,-0.7049893561669294,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
0.05809270888644877,-0.7097683157959066,0.43589875701240677,1.5224601187148337,-0.6808550303605465,51
-1.1347181844821215,1.2997842081890008,0.43589875701240677,-0.12284462260683764,2.0703916727960774,28
-1.3210948865709617,-0.5508679081324152,0.43589875701240677,0.5567377705477657,-0.5844501593604492,33
-1.3583702269887288,-0.6834840378365321,0.43589875701240677,0.7832652349326336,-0.6635515919759137,36
-0.5010373973800685,-0.49949409212091034,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-1.8056743120019432,-0.7193859720492232,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
-1.8056743120019432,-0.6082154236801414,0.43589875701240677,-1.8873743451837026,-0.6511919931297474,42
-1.8056743120019432,-0.6715366387640891,0.43589875701240677,-1.4581644126650057,-0.6635515919759137,33
1.6982076872682352,-0.699015656630708,0.43589875701240677,0.5925052649243239,-0.6857988698990131,42
0.2817447513930543,-0.5843206255352554,-1.234367508175384,-0.6951245326317668,-0.6536639128989806,17
-1.8056743120019432,-0.6667576791351119,-1.7911229299046476,0.07983784552699145,-0.4633260906680193,17
1.0272515597484118,-0.695431436908975,-0.12085666471685681,0.830955227434711,-0.6857988698990131,0
-0.16555933362015848,-0.38121484130372496,-2.347878351633911,1.0217151974430208,-0.29523554636015725,42
1.2881789426727877,-0.7121577956103952,-0.6776120864461204,-0.5043645626234571,-0.6783831105913133,30
-1.8056743120019432,-0.7193859720492232,-0.12085666471685681,-0.0036196413516440527,-0.43613497320645334,54
